sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
121,61,circle_xy,False,16.25,0.02,60,10,True,812,0.5263507837727937,16.167319298139773,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2916952963515583,0.1681563851191374,-0.0258560411660318,0.1260169810197187,-0.7000692195776933,0.2824978578859602,-0.0111411516782766,0.1873636718565131,-0.1624474323482618,0.0765653426385593,-0.0137233575338329,0.0343203435315834,272.3998719275508,269.8254608496645,271.9896826002043,269.97086749239537,272.54249737224234,270.593594112352,273.01860938027903,270.4920244828233,True,3.010584499221295,0.5555250810942738,-0.3178823538977753,0.2101238210619231,-0.030107962578727,0.141661499572076,-0.6978952001218924,0.250239046539724,-0.0115722627832727,0.1856130299665634,-0.2315057011544231,0.0545972936371184,-0.0257560229771542,0.0521271147295229,32023.95235344954,269.7093176112738,267.5654346185094,268.74477773401645,266.69280269965725,270.3780488178779,267.58521275876177,269.388521071949,268.0988198539454,6.5,13.0,0.1126312577517355,3.3428608263142343,3.308909208004751,3.558521337114684,3.423267751699812,3.8515695544275466,3.5598856602618016,3.6581311142788926,3.38783961725144
122,61,circle_xy,False,16.25,0.02,60,10,True,812,1.1409878496375103,19.98528689960949,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.000370051016665,0.7347928088425524,-0.0333153134955574,0.300915966381442,-0.5423520250229094,0.4871111536728501,0.0138196198750158,0.1964901946244175,-0.8262266512615147,0.3681708468472173,-0.0504103906491589,0.1930367292597105,0.0,342.770787989644,325.9759324783325,305.3949110015672,306.47059189843907,305.3949883244626,328.0178629421154,342.770787989644,True,3.470046899165027,0.6233176359872769,-0.793458356470794,0.3231226585235093,-0.0333376700231904,0.1873284297690403,-0.7059743646772628,0.3354668213091925,-0.0098080795422791,0.1808909270216795,-0.2809010275301071,0.2260869661811635,-0.0631460695383325,0.0813944082414536,0.0,0.0,313.5809704201761,327.9486894356675,204.0538440029609,277.93989877916533,207.19774177455963,329.2349337530353,314.0087590273302,6.5,13.0,0.931876626240926,0.0,18.145966415274387,18.37140006472261,21.173161849305806,18.23421781213187,16.283961777369097,19.688657298155373,18.445664416338
123,62,circle_xy,False,16.25,0.02,60,10,True,812,0.5961999209146269,16.485944700194523,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3124656432470734,0.1819257022690529,-0.0287105699325538,0.1367419352547284,-0.700189399261989,0.3141835242501549,-0.0128037895194569,0.1985180432234018,-0.1797073985980114,0.0759146065496246,-0.0159437872094183,0.0378100381653823,277.87152695430484,275.21047357564606,277.5139727879017,275.3758509425256,278.0454938763645,275.94066666307714,278.46226095487697,275.8167262986015,True,3.224651601165533,0.6383367489873562,-0.3734979634426215,0.2298953822957429,-0.0334316893168801,0.1548427519215882,-0.6977024448321044,0.322561511999607,-0.0124724968165759,0.1986023966749813,-0.2463690018316906,0.0580930496957056,-0.02967099753354,0.0565106985360494,30431.88861537888,276.014996307994,273.8375663956083,275.1203739379025,272.7049755265456,276.6544516769265,273.7123037066605,275.6493654085536,274.347919154451,7.0,13.0,0.133377678016132,4.336814046634032,4.56089896085971,4.738820972671836,4.656799134940108,5.029775521232286,4.795554912878084,4.700954759513911,4.565581782649431
124,62,circle_xy,False,16.25,0.02,60,10,True,812,1.3446520375856208,20.333257998805493,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.000344641590481,0.7471762896744492,-0.0336193440889967,0.3186838044883039,-0.5789089165518154,0.6063684936152894,0.0166460422927598,0.227101973851498,-0.8923065315710377,0.4947140623435196,-0.0538463226249799,0.2222988616080277,0.0,342.770787989644,325.74217685189234,305.39499902016524,306.96793178576706,305.3950766739567,331.0744195201292,342.770787989644,True,3.725960699957795,0.7084449512627242,-0.6936202325624938,0.3581004299853414,-0.0354648286464714,0.2013388184370264,-0.7095216425998672,0.3976153318417605,-0.01066356522213,0.1947767433874685,-0.3631873687543067,0.2457463152415616,-0.0626258336246174,0.0892815373969305,0.0,0.0,319.0925243271826,330.7544816949965,203.59027018870347,285.43837070237464,207.4812987173229,331.9501718684233,319.3076311583303,7.0,13.0,1.057823350849293,0.0,18.46769601210936,19.768277538702847,17.531945328517807,20.131692373510703,16.40221836620738,21.30276602125196,19.90713018450502
125,63,circle_xy,False,16.25,0.02,60,10,True,812,0.6708600822765085,16.093661900493316,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3341031450781315,0.1967245615374787,-0.0319250073589008,0.1478959638342508,-0.7002184193290218,0.3452608886438671,-0.014601734465423,0.2090795987109691,-0.1940998768780582,0.0746978467006677,-0.0181095982615067,0.0407138473263757,283.16420342681926,280.4780914421525,282.87160491782873,280.64478126858097,283.34078765647314,281.12975035431293,283.6823265628133,281.0039161936199,True,3.154152099741623,0.7291573770284655,-0.4289722735659066,0.2498542801700276,-0.0367166713562135,0.167894981526382,-0.6961291146581018,0.3945885941884103,-0.0129815407710298,0.2124093028406313,-0.2588683322547602,0.061201228362596,-0.0334410824629132,0.059824210773397,29036.31127291522,282.9679026119304,280.5530025317271,282.2785178711532,279.1112951805791,283.9057781417879,280.4558687450885,282.8901106712996,281.0844720125777,7.5,13.0,0.1610570128735158,6.154848135230933,6.446022947771336,6.592358155545499,6.597280248116813,7.000463486220698,6.753438265661268,6.441437582262543,6.414445874001364
126,63,circle_xy,False,16.25,0.02,60,10,True,812,1.1551142564364747,20.256371398689225,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269271077025901,0.5372446158369839,-0.0272996413362203,0.2304366985395449,-0.6999341419530721,0.6522207006501584,-0.0059941117193292,0.247245353744215,-0.7200810620339309,0.4228506188839952,-0.0566406128963885,0.2093775748058843,0.0,335.13057222710336,341.8137864181408,270.94623268038583,293.1175147328042,270.94623487299583,342.77078798746265,333.1906650462118,True,3.5709296979475766,0.8267357423063058,-0.6653394457332711,0.4040673573372346,-0.0360453504862852,0.2178165809034866,-0.7069390658423033,0.5392859183418123,-0.0091791154130503,0.217914363020842,-0.4530707485068154,0.2588220399121799,-0.064654407038584,0.1064789605360619,0.0,0.0,325.266704835727,334.55063695924457,205.0088896634866,293.69435971066383,209.18781530468823,335.7413947817158,325.46257703904786,7.5,13.0,0.5952489288861931,0.0,13.343849388541098,14.438539062292415,11.218497916387172,14.3852958707387,13.368117975248278,13.985631443738807,15.133839844551517
127,64,circle_xy,False,16.25,0.02,60,10,True,812,0.7521259658540592,16.475534199853428,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3573828573727518,0.2137039529087747,-0.035448609645315,0.1591803828487039,-0.7002826995044292,0.3780985813589705,-0.0165687549917434,0.2195417949935674,-0.2054524475481055,0.0739330062919806,-0.020235283307543,0.0431385035353932,288.48876265013564,285.81223080867403,288.27606007147205,285.9553436345253,288.64096259667895,286.3325867210329,288.89820280379286,286.2241054141097,True,3.0811859007226303,0.8270345640409781,-0.4864328027080037,0.2740693739658677,-0.0403275062985403,0.1813431608192168,-0.6951564363766336,0.4532690885602861,-0.0132280907309529,0.2262324665321684,-0.2678864918107226,0.0632618726520182,-0.0370376096669613,0.0621711365502203,26600.524765608017,289.84426272186226,287.52861591603335,289.9145130802537,286.27074804920125,290.68107675377354,287.8135190601481,290.6517174881971,288.4207527402193,8.0,13.0,0.1938036041444346,8.39711267515847,8.55128817871902,8.72723233915628,8.816802875454277,9.33881315608572,8.982208885829715,8.528215336977402,8.524466966151211
128,64,circle_xy,False,16.25,0.02,60,10,True,812,0.9017826658409536,19.397477699210867,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3837260742256922,0.2298191927166518,-0.0375238502910485,0.1642022402636267,-0.7017379198850553,0.4411426579768762,-0.0161037859332399,0.2199824263564382,-0.3951267195884627,0.1427475628915557,-0.0420661281886343,0.0903025197529002,0.0,340.87275947305955,342.7707878352142,217.8395242450288,313.91653987157014,221.4116102344423,342.7707879371248,341.8896883707671,True,3.600445901975036,0.9884394606342478,-0.6908029130221516,0.4661191939638734,-0.0367316515638962,0.2395354240905332,-0.7053641070763429,0.6595515017556571,-0.0070896257339785,0.2445645032405721,-0.5521507789482584,0.269100987049389,-0.0678717858316181,0.1325887171690683,0.0,0.0,330.3463569447963,337.504882280292,205.88297962217527,300.5698411285414,210.8794253540485,338.6448237238215,330.68127151172087,8.0,13.0,0.3845291123603345,0.0,16.429628044117287,20.424906211851845,15.834230131667033,15.691365426848169,14.681275401884148,20.819061475984512,16.30278994751568
129,65,circle_xy,False,16.25,0.02,60,10,True,812,0.8403721618757318,16.146068999776617,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3815028192546755,0.2331586525956751,-0.039036620839298,0.170350072782386,-0.7003712263159028,0.4110016889948614,-0.0180617461427461,0.2300883551336648,-0.2166288010726792,0.0731898867458108,-0.0224567550023292,0.0454555295799417,294.41050268260494,291.62651854687056,294.10975756992974,291.718711912296,294.49727517517834,292.17909417939137,294.82322083391784,292.0870721461567,True,3.0901194990146905,0.9328708741813432,-0.542654569461745,0.3005165907929624,-0.0439563036667081,0.1951418320970698,-0.6950468031159239,0.4922795393699071,-0.0133698221380861,0.239415600799625,-0.2744145323966432,0.0647792335918804,-0.0413114818984843,0.063727691894793,23647.160775169148,295.66223632745056,293.8968978043029,296.7802476263841,293.1275109333239,296.3729617984996,294.2907757257737,297.61750614315304,295.1381368979508,8.5,13.0,0.233975993966476,10.776945214396516,10.751701324140376,11.08727224551683,11.182678866206214,11.74169397171592,11.300548435010963,10.871558609312544,10.763182588700037
130,65,circle_xy,False,16.25,0.02,60,10,True,812,1.6835092261689044,20.56204580003396,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.999763417440432,0.74671327522776,-0.0362997485223264,0.3484761976808903,-0.583141139710905,0.7000626168298002,0.0179110303220023,0.2798278012131162,-0.921495153302003,0.6231300713680418,-0.065698067761717,0.2478214257649901,0.0,342.770787989644,342.68636175279863,305.38738114531947,311.0719927355453,305.38745412908975,342.7707879836732,342.770787989644,True,3.532582499086857,1.2190190565260557,-0.7089632380246839,0.5528292399594043,-0.0397924628685411,0.2593853656314252,-0.7054030869526344,0.6909417987821518,0.0008925442600894,0.2798732546518749,-0.6470777515095292,0.2790630451381743,-0.0820679714884334,0.1616279629929372,0.0,0.0,335.29260397030816,340.140096809082,207.8096001295793,307.5282861832002,213.0052827612555,341.124163948037,335.62610535683746,8.5,13.0,1.153064181899449,0.0,22.39422975462636,26.47750166827389,21.048417326782527,22.00306268376677,18.670020424473968,27.205759356891544,22.710013122719683
131,66,circle_xy,False,16.25,0.02,60,10,True,812,0.935434979304028,15.928122199955396,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4065804466512026,0.255176413493046,-0.0429224969962504,0.1815956743004477,-0.7004661040926315,0.4538147368289802,-0.0196196227031751,0.2408472747701882,-0.224465486725336,0.0728826710822619,-0.0250239732454881,0.0474696830795559,300.3401970936117,297.53361165227807,300.0534912884107,297.65022437939115,300.39816122814733,298.0250545333269,300.6874432598805,297.93350684478906,True,3.2293396980967373,1.05150388593174,-0.613193097700364,0.3551582903794336,-0.0479404387755491,0.2113924742761565,-0.6956270137665254,0.5177624558249191,-0.013271584988169,0.2526320669761436,-0.2794637408210595,0.0673607873947991,-0.0471712188748854,0.0651478729999617,20469.42021297989,301.40732237581733,299.8467890526528,303.13574443742107,299.29886995698376,301.9980026219744,300.5557704710529,303.7230884493904,301.4896849789274,9.0,13.0,0.296955129836063,14.128137729863155,13.935811120118766,14.584307603681298,14.59580308050674,15.11159240260645,14.65380557006893,14.365099842002849,14.025308869585476
132,66,circle_xy,False,16.25,0.02,60,10,True,812,1.1311035490280097,19.04883879981935,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5864479792141173,0.2655883500301096,-0.0437366349963782,0.1946828939802282,-0.7047244140605674,0.6483657016298694,-0.0193779378837289,0.2553625778061933,-0.551013706141462,0.2673819480530593,-0.05652679387502,0.1312149059586611,0.0,342.77078795304874,342.77078790006817,215.492058973298,319.891083463168,220.2142796768288,342.7707879726804,342.7707879747926,True,3.759732298902236,1.6075257316920346,-0.7227717497365812,0.6617054082645705,-0.023792595636997,0.3048683972274492,-0.7060472105130384,0.7085500411536274,0.0146171796228744,0.3351854608296236,-0.7291827324038732,0.2893027291795869,-0.1026803814506105,0.1954216747116176,0.0,0.0,339.6444991499218,341.14255501731327,212.11106094183944,314.20376069958974,218.03778489214417,341.91783999841914,340.0731506687112,9.0,13.0,0.9289516605384378,0.0,34.503677283245025,43.11367617947317,29.03421644467312,27.125177246504062,29.090600735473146,42.81469204918818,34.25793810103171
133,67,circle_xy,False,16.25,0.02,60,10,True,812,1.0377386711408725,16.420187099603936,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4317920027501912,0.2805566197996272,-0.0471522104639859,0.1932286361828755,-0.7005249694186332,0.4960749783233062,-0.0211875371075272,0.2516496777271599,-0.2290523288302348,0.0727621167761969,-0.0276461252264816,0.0494994370997999,306.2197699445599,303.4251719058279,305.9945468056424,303.5526467020325,306.28258795659053,303.8345420679848,306.5076005430497,303.7897652560836,True,3.100039999349974,1.1841074646641057,-0.7109776000919593,0.3647294392883568,-0.0528573983355102,0.2299193649348899,-0.696474480513567,0.5501442877003051,-0.0124751163550282,0.2669134787098232,-0.2865192287808595,0.0698757017637023,-0.0540577983237471,0.0681104353930473,16731.308529852424,307.4824172746516,305.57085566729097,309.1630078780881,305.03881814570104,307.8546439414974,306.58046057730184,309.61420298929323,307.3606161557087,9.5,13.0,0.3718990278139438,17.69094638036906,17.39022013707919,18.38544568937677,18.21906953809947,18.71118836894205,18.27815132595276,18.15746161083768,17.49263316608087
134,67,circle_xy,False,16.25,0.02,60,10,True,812,1.3057499352337305,19.40248440089636,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4257104433822685,0.2857812470962669,-0.0473305959040215,0.1914436430074806,-0.701510791899554,0.6506777646590224,-0.0193021533379769,0.2615846361010599,-0.5073168316001323,0.1495166431320707,-0.0622815727167061,0.1225681248991688,0.0,342.7707879786978,342.770787965332,217.6196560218717,318.63056186115784,225.1664131120037,342.77078797685783,342.7707879813301,True,3.636681301053613,1.759854341917405,-0.736473948465044,0.687287970084265,-0.0339882995703665,0.3089085482721918,-0.7065770757023946,0.7144787922625561,0.0162714748983995,0.3416794667425831,-0.7922804463413149,0.3396906923403111,-0.1032663346307576,0.2102905953010962,0.0,0.0,346.4980448430033,347.97323660793245,219.79508641622647,317.8374246453767,223.73049182015487,343.417064817925,344.2996272298062,9.5,13.0,1.048060824747819,0.0,35.581757095489195,43.16769390342126,29.78260285254332,27.51303592228731,30.276725807851346,42.758598615422514,35.203415576616855
135,68,circle_xy,False,17.5,0.02,60,10,True,874,0.3015571082758565,16.631286301417276,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.1919591391887502,0.1133115143671532,-0.0160337070180326,0.0823513934281255,-0.6107700721925128,0.2263884168178823,-0.0053803246473016,0.1345560092711055,-0.082308866044243,0.0508471292253506,-0.0053823481177362,0.017009447282043,251.8417274545788,250.0708768549672,251.2707566824715,250.08391335670728,251.8020245244149,250.85311300491333,252.4865741377551,250.88809700418696,True,3.2091941001126543,0.3023332796947336,-0.1885733744402074,0.1192173475357728,-0.0169555507804577,0.0855189790138785,-0.6352139565958111,0.212404091261066,-0.0063076992112715,0.1366708988718608,-0.1581341452918206,0.0279750341560197,-0.01034359218023,0.0357249905274485,40427.70567759453,252.1182457788296,248.61561029281307,250.35809091341164,249.2373378297434,252.4764804030454,249.55241206419703,252.27863155934284,250.04511275359303,5.0,14.0,0.0627307741825186,1.5506288951771603,1.2462607998332793,1.410908655660046,1.2464673964320117,1.575759351067892,1.3443961764689036,1.6145292121421724,1.3747148013288213
136,68,circle_xy,False,17.5,0.02,60,10,True,874,0.4917362784594872,21.311112199909985,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269289867368748,0.5698620090437925,-0.0108369448248129,0.1484152024221623,-0.5536853723796994,0.292727487476018,-0.0035234964472417,0.1337651536245596,-0.6597886744899272,0.1285442115873912,-0.0473080446512014,0.1584750185146563,0.0,320.12244641303283,305.3157999066343,270.9462331303451,270.94665585958427,270.9462344954142,314.60667668827807,320.22610538076725,True,3.694250599713996,0.3977376950607644,-0.6972356897690705,0.2860210841328781,-0.0202507034779782,0.1298833307993359,-0.639619269593978,0.1850379991728347,-0.0042781072034534,0.1315161409366683,-0.1460995484655976,0.0787999446449903,-0.0517142956206664,0.0381220091692905,0.0,0.0,299.1486369220726,318.51984401545803,203.697471621024,260.479779525604,205.3397108277552,319.2024172763977,301.71716723342547,5.0,14.0,0.3586695681221825,0.0,13.944132393729454,12.475961121202026,14.605751724502442,14.248696461827295,12.564974339796176,14.665674415711749,15.965214507421567
137,69,circle_xy,False,17.5,0.02,60,10,True,874,0.3482482157440332,16.660545900114812,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2148495508545497,0.1244228704346761,-0.0178864927486057,0.0910648900495384,-0.6678398988876235,0.2278941503496249,-0.0065737715951736,0.1473125817816795,-0.1020600904785149,0.0627121073452223,-0.0068501541971979,0.0211353887544687,257.4245087119707,255.4188491543377,256.9209825255354,255.44210215450428,257.394699177917,256.1205386393779,258.0053525194394,256.1498761611264,True,3.278907799278386,0.3534020517337581,-0.2202029308351786,0.1464143748770467,-0.0191774504553921,0.0957702359257645,-0.654777628387636,0.2015874425904508,-0.0074151735871357,0.1466018897493402,-0.179995801910504,0.0312902903492213,-0.0122715010380253,0.0397240378365343,38250.83886549156,255.91319501980445,252.7332669595576,254.3647270708919,253.1487226521146,255.98414261914488,253.50088928214785,255.8565597956384,253.6240655774448,5.5,14.0,0.0707002228325128,1.6140470139614564,1.4870760573835504,1.5295380874145816,1.42826605827932,1.6999995801022452,1.4818342343273048,1.7368580641761977,1.4733176760751492
