sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
50,25,line,False,30.0,0.02,60,10,True,1499,0.2720927336106888,34.24308419940644,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.4442542599597368,0.7031509120483033,0.0026941663032456196,0.1297832294558482,-0.20074917876645293,0.12813814366099904,0.0016512457635711553,0.02723922196703535,-0.36370406148823864,0.03375516668806075,-0.013386265383554075,0.06369342431951601,202.33479567801982,342.7707879896441,307.67882029045046,280.4160549356942,300.8659388484003,272.97290582953195,313.0078303732814,342.7707879896441,True,3.368668499868363,0.21611584820426596,-0.2554930372624955,0.13679722963464067,0.0005674034692418578,0.04383847412114775,-0.23952231257161205,0.09148682671870915,-0.0020311668976684704,0.03176774746687951,-0.0688244004332897,0.04301373644951618,-0.021232210741266955,0.03143472895466794,0.0,202.33479567801982,271.5305906883255,292.00914429637197,202.33479567801982,231.2101497406188,202.33479567801982,289.7430175062457,273.5575204029392,nan,nan,0.3799260677525167,0.0,21.42938792259188,23.872970796393986,23.761933665476263,42.150443622903076,23.75298993542926,22.782364068632237,20.433017307996437
51,26,line,False,30.0,0.02,60,10,True,1499,0.1916389236764604,25.237038798630238,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.13722744604716494,0.041585603566943005,-0.0013678375536684744,0.015579303337203344,-0.13464647946641164,0.3344518678978655,0.0040471435279194065,0.04415577064902664,-0.023787079449568174,0.0014442614054889897,-0.000445922056346305,0.0026551362933995635,269.9947086611242,270.4581269313553,272.4497766529013,272.34888439432837,270.213119329986,269.9947086611242,269.9947086611242,269.9947086611242,True,2.9507037000148557,0.12719773879296434,-0.0944823345852232,0.02800668459610385,-0.0010824866231967892,0.010948254111672903,-0.11053029270327276,0.32494698348147866,0.0032136457346289074,0.04009758084318651,-0.035485766587603544,1.3950574876914322e-06,-0.021961358158602708,0.00685410623263132,38442.27051469602,224.81469390522,224.70013268921235,224.2316234945465,224.34584288331507,224.90467137798402,224.70382153361456,224.05336595021944,224.40941818322423,nan,nan,0.15587178437440852,6.392740614923292,6.236215105895472,6.305265722728475,6.31770113543803,6.294236624173345,6.291422449798024,6.235576090375834,6.2410227744379165
52,26,line,False,30.0,0.02,60,10,True,1499,0.16673836139416937,33.3965176998463,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5968417518979271,0.302486209043724,-0.0028700707368575747,0.06559466860725148,-0.13445020437900498,0.3303518237583277,0.004473159271277749,0.04536606158371111,-0.43365947859737275,0.045031279987546066,-0.01613457967861284,0.07730821049508164,202.33479567801982,271.66533275768705,277.83320221643265,254.5292361230608,254.53247882680404,254.52926794485495,274.8722725275503,269.1075913230438,True,2.9464060999744106,0.15128311752268425,-0.263585264372785,0.2072530408401203,-0.001002716074024496,0.033949973454076444,-0.09776172047750861,0.3054049666460392,0.0033640846993748673,0.03756997277030913,-0.0689848265375099,0.03087074072903346,-0.007085151584046411,0.013203680968158747,0.0,202.33479567801982,261.10525125258647,276.105001801814,202.33479567801982,226.67726224159895,202.33479567801982,276.17405597821755,261.9361107581401,nan,nan,0.12444565431558133,0.0,3.8399375698412044,1.3503659413204214,7.117007990249641,6.494231744683202,3.918923706457352,3.7253666160165713,3.561514641150667
53,27,line,False,30.0,0.02,60,10,True,1499,0.433316520910393,29.288713500340236,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6622157186412672,0.6877677236571315,0.00029581693996024133,0.2394080356996794,-0.700496977777864,0.675812502201712,0.00013322301888018195,0.21142830238030236,-0.019933198313144877,0.8829385810987574,0.1496886247374257,0.24037080579407347,285.2486324369504,285.12007546179143,284.8863055892115,284.6841894642472,284.632279188597,284.7610559609896,284.99492833565176,285.1968247758852,True,3.7850441991759,0.541714334533927,-0.6667759660800275,0.6618136051580424,0.0012663839209523886,0.27022823867891954,-0.6713556538020333,0.6589020920145674,-0.0015926285789405346,0.2855630652477782,-0.10194988475281522,0.8094544695329343,0.2125076029270192,0.28094860545311806,42430.08959728433,251.93477118975164,248.370904309705,252.0292360132515,250.4051601086703,247.1199316591282,256.1369404774807,251.56975436183518,249.0171196550668,nan,nan,0.4326714490445772,7.81764641726936,7.810762367610596,8.942782747868831,7.5639494143709145,6.741389511258796,9.187650794542169,8.792898312971419,7.195495631326983
54,27,line,False,30.0,0.02,60,10,True,1499,0.5715520125817134,35.04908770072507,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6941196814851778,0.6829378119920895,0.002531739776101484,0.25757908832104576,-0.6950368581727482,0.7008463732011306,0.0004643961934594246,0.2514975856183916,-0.10712906495034093,0.9274732449919938,0.16673866875464408,0.24834801861334532,202.33479567801982,313.9191514754694,332.97054240317533,216.3688145716025,272.4497034181787,216.66227953333302,332.85815290820307,313.951980708386,True,3.7437928000290412,0.5744378228011918,-0.6832699214107794,0.6747851603592978,0.0021925234601780476,0.31507216736952753,-0.6746801662915902,0.659405487151052,0.000639980557348969,0.2735755865966705,-0.7424026414263621,0.08716414195457615,-0.19918765669467853,0.2470174502236256,0.0,202.33479567801982,304.92971841934974,302.0191630790393,214.76494434109424,284.83202734522706,214.7745047249313,301.54841335282043,302.8353508444744,nan,nan,0.47782311417287365,0.0,16.78821268872565,13.74264972444667,12.529324598384832,26.113956225220978,11.935493656372936,14.233720173814046,16.32461932591988
55,28,line,False,30.0,0.02,60,10,True,1499,0.3700430584588918,28.896525900403503,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.39186283620711465,0.3598637459877907,0.0009726274090580908,0.164911943158549,-0.6682380437936278,0.4870080002910633,-0.013405288081258682,0.22042037101230338,-0.24846455257499833,0.008083062845320616,-0.08315561454795446,0.08354234828695986,284.27447725570045,281.730806038943,278.9806916821179,278.840129071824,281.730806038943,283.9433857225784,287.75116010268243,287.88679739554635,True,3.636634100053925,0.43472884639417253,-0.47926105951032294,0.5456273970836337,0.014961190901485788,0.21026783903196047,-0.6319247675051539,0.5275733249257353,-0.020171149154461047,0.22884671138417606,-0.33213126139128896,0.07923228255234718,-0.08825216119870932,0.11913429419982348,34001.298534741974,268.0871826698411,266.768262958986,261.3473939019206,263.36504186314596,267.89901000010235,265.03277972093,266.9293029425222,265.8270641578395,nan,nan,0.1629782308268128,8.704212219427793,8.426488662949103,8.237720673782775,8.007416012099611,8.428772082458089,8.373103019302395,8.675575742708931,8.724898946825215
56,28,line,False,30.0,0.02,60,10,True,1499,0.47940349449385644,35.57156460030819,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3518263341037373,0.47893755667863414,0.008258078051279026,0.15431161352270106,-0.7005034074784339,0.5006556762542763,-0.0200378338582746,0.22996981360474894,-0.18929103595715738,0.07226654735227676,-0.0497711447660632,0.06058018277301423,202.33479567801982,317.73980002821605,331.53966338259096,231.2397664891655,268.9268359163735,231.2397664891655,335.51132930639295,316.0330681940156,True,3.7942058998451103,0.3882365331085893,-0.3998197003766678,0.3178106774120005,-5.44152921936929e-05,0.16023728285516944,-0.6810026744032939,0.47153377213157616,-0.008998463452893348,0.20930334592159594,-0.30539479104202355,0.033798814548514224,-0.08824329304122948,0.07707508271828062,0.0,202.33479567801982,308.55062958320417,325.21071506974846,206.85341643040132,267.917621878,215.3487201870763,325.56470167249995,310.63937531793357,nan,nan,0.293315527868464,0.0,14.382784388841959,14.790338075527943,10.023947460760834,12.297000615139059,10.515866789623141,16.302520997305372,15.614625166272177
57,29,line,False,30.0,0.02,60,10,True,1499,0.1112816383649792,27.033373000478605,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.06083453493913171,0.07783920363536123,0.00036878961763145803,0.011359152174693004,-0.4164002176310743,0.26836413325261815,-0.0006645158374335836,0.07182683512102694,-0.021431465959475315,0.0003262127696120277,-0.0010299024805784775,0.0036237507371063233,280.3188709445995,277.22004152958544,275.51976402002225,276.24222118700726,278.95038221826223,281.730806038943,281.730806038943,281.730806038943,True,3.948958199005574,0.12725100402802186,-0.1519811735524653,0.17143389522266175,0.0016268964042908452,0.08363252666537677,-0.367747475947803,0.22325133141298634,-0.000704363360319053,0.07611185208279246,-0.03026695878131137,0.03527265141491029,0.002796484136697502,0.020219145624571395,40857.18687997118,234.3460729048042,234.71127486207723,231.79727894479683,232.1186009156863,236.03977512191022,233.10843010448647,235.33620725735275,233.36640161655595,nan,nan,0.12084436054371696,5.729421040205532,5.272065254927534,5.1536966816986,4.865833005969338,5.67279566541412,5.078250500942621,5.58561686900007,5.136393531240229
58,29,line,False,30.0,0.02,60,10,True,1499,0.7650886964525874,35.73008580072201,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.262241132861051,0.7052782726792021,-0.018519141276963462,0.22605672351623884,-0.693135480407087,0.6941955635320012,0.0009582613846942032,0.1609437667465926,-0.7521849903350906,0.28471999012963517,-0.02562137474535492,0.14274500669593884,202.33479567801982,342.7707879896441,342.7707869521191,292.99718674024786,339.61132551666697,292.99718674024786,342.7707869582847,342.7707879896441,True,3.8473385999095626,0.15547087811766205,-0.29431289827584767,0.3032221690116361,0.0009140982679911341,0.0790094932688465,-0.37585866978161686,0.22299581400053115,0.0004121527021179402,0.0699542882253862,-0.19491097136546923,0.01531318754889417,-0.014231440562444549,0.034533619798167596,0.0,202.33479567801982,275.443422675733,282.83013981785786,202.33479567801982,249.10645542316664,202.33479567801982,282.9220213527928,277.33395292332176,nan,nan,0.7068944204658415,0.0,21.969526708748646,24.22944528476005,22.823323591461335,42.560687564181386,23.857971163461137,23.138933370826233,20.978817317004967
59,30,line,False,30.0,0.02,60,10,True,1499,0.19736399330721902,30.42204169984325,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.24195344155318207,0.433189662706886,0.0020219035831413852,0.08071262371818101,-0.34390121457942635,0.5057990516294744,0.0034759996398882813,0.11338495290973341,-0.029925537951974956,0.11461679606171835,0.004684844354181853,0.017718200788816054,281.730806038943,283.98865639785004,282.6585312895446,281.730806038943,278.049894996477,275.72560809080244,277.08674140924126,281.2975679874322,True,3.823996500315843,0.31497857970498616,-0.212946355756338,0.3491394547289114,0.0009502012635623392,0.07319633189053595,-0.4607924355923496,0.5339158893995308,0.015066492075718673,0.2370785746517909,-0.040347939517248334,0.1287341983643304,0.005268893183032178,0.03450962614388811,35460.139760388294,254.70789689607565,252.65692419834394,254.8784095549424,252.66233472362603,251.66034789079825,252.05944071857616,251.54048451554914,252.33042801901175,nan,nan,0.20647712323619782,9.90023161368906,9.918791615436925,10.646420645485644,10.072683313768078,9.426958906154493,9.556824285112816,8.826434227229361,9.285407204884224
60,30,line,False,30.0,0.02,60,10,True,1499,1.3905062433842703,37.12439159984933,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.2919682163833865,0.7061555999167362,-0.031778173488702675,0.29349693263879717,-0.6196630088178471,0.7143928894689489,0.02671436811824382,0.22571300296767322,-1.1100525274888156,1.156317101993985,-0.04673825614851581,0.27317576406823324,202.33479567801982,342.7707879896441,342.770787989644,300.38353312140197,341.7888986332834,294.73896447221097,342.770787989644,342.7707879896441,True,3.5398564995848574,0.35594417377310306,-0.2986891820288437,0.34771673421909766,0.005224868867947345,0.16417025913646613,-0.39925899141667726,0.5277187989824701,0.007941096581528606,0.20930068776412897,-0.2928279169134277,0.03910094376129208,-0.0865376505358577,0.057201867661377664,0.0,202.33479567801982,290.27616945437535,308.73080916606096,202.33479567801982,250.50074371243167,202.33479567801982,305.4919529681031,291.02220735473173,nan,nan,1.2922479915955731,0.0,27.226021232900653,25.29097664999483,19.944756631270916,31.44927526459587,19.393012088057468,25.291478240998735,26.884233601732394
61,31,line,False,30.0,0.02,60,10,True,1499,0.3351855386479086,26.948048400779953,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.25185613582538025,0.5741096111534173,0.006515508551621665,0.08595220108030782,-0.19601903801400528,0.37620897567483286,0.003863530277133231,0.058225319334027865,-0.05326593662942989,0.1125429634052188,-9.99887515836562e-05,0.014989592095988737,269.9947086611242,270.75813323081974,269.9947086611242,268.59663309926196,266.31415810498635,265.9402952062136,266.91461051224536,269.9947086611242,True,3.5099622999841813,0.2993723064944682,-0.16161640228146773,0.5099641929047328,0.004286289406720892,0.07583192154877744,-0.16912837977408596,0.33049522207605403,0.0024168333311073626,0.05382740843042752,-0.08374826442872758,0.08420078862084432,0.0009741881980685567,0.020638479205480044,26434.624617496855,242.32792165885422,242.10395772575094,242.18123023724587,239.61727390892963,243.72711689670126,240.78141685418169,242.14805372774543,240.22691992455862,nan,nan,0.12404005656419524,6.566556255865422,6.515391341303212,6.481318672453681,6.9861412306059725,6.304878773353742,6.51120340672334,6.448466656617105,6.797491486992073
62,31,line,False,30.0,0.02,60,10,True,1499,0.67550748424807,34.0513514993072,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7010027185905864,0.6997179834432252,0.006331019646890185,0.13724165679915906,-0.250287003526353,0.4666830650032313,0.008668235009222472,0.08754994448411292,-0.5499973896485234,0.11879791309250708,-0.01834305924439018,0.0970131829397492,202.33479567801982,315.6582688389013,318.96468340206957,269.9947086611242,269.9947086611242,269.9947086611242,315.64990913512617,314.32993439549153,True,3.2675312011269853,0.31237449281418017,-0.17185675625418012,0.49192775329725014,0.001956587604142848,0.07253958510936472,-0.15563126687284348,0.3150791379147984,0.0011848947451558475,0.0478571023593293,-0.11354865446523718,0.07036049388532321,-0.01086000960477401,0.031339683906968244,0.0,202.33479567801982,283.0593102327147,297.8405132779214,202.33479567801982,251.83921553358832,202.33479567801982,293.1457300585521,284.88416671045263,nan,nan,0.48853739927756973,0.0,18.37050281354454,16.265433270155796,15.671735229108995,13.613896283908815,14.143312450786999,16.91990888817154,18.253941183406667
63,32,line,False,30.0,0.02,60,10,True,1499,0.3369334023981393,26.73839799966663,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.23089491166877127,0.640501557722529,0.00650355628055908,0.09654009425753085,-0.03617485247141504,0.014521121405211921,-0.0005177442580756955,0.004388287754317385,-0.011560667082347022,0.0099499920081772,0.00017556354820784056,0.0019458396550758393,270.6074824431943,269.9947086611242,269.4377413309606,266.7203949902613,266.1807542638183,266.9148810099252,269.9947086611242,269.9947086611242,True,3.6753263998252805,0.29231459153477923,-0.20422802552703215,0.595789936241709,0.00353700721803992,0.08903399269272914,-0.05612990345455877,0.05625474647076722,-0.000864827990623464,0.01625598481466065,-0.11284678165794852,0.052162704098322236,-0.014231988110813132,0.03194648659574128,28091.85934470268,241.5908372841241,240.91930981342045,240.47217936470483,239.11278815982354,242.07810410045423,239.26707676626478,241.28705514461063,239.44369046004746,nan,nan,0.13470243444624685,6.499232751454827,6.946563592164069,6.85411807310672,6.902215037737664,6.440901256634315,6.898694993750481,6.966685765066807,7.032620209163058
64,32,line,False,30.0,0.02,60,10,True,1499,1.1948657959240752,34.871416700450936,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.370644894197047,0.7008119341257968,-0.004562501079978983,0.25090843893740733,-0.3765489158699404,0.46279472562059326,0.004287635024050449,0.08952302956445292,-0.5257569001673967,0.20244488383982112,-0.005381518522431204,0.08392305992447409,202.33479567801982,342.7707879896441,342.7707879747344,290.1353850992188,305.55002263512296,290.64883748152624,342.7051302575481,342.7707879896441,True,3.569199799647322,0.29853445516642,-0.29695793370052065,0.5991804984030376,0.002355140341214228,0.0988956830532152,-0.028419812984431872,0.04964538565386843,-0.00011195266890322841,0.013433904353543625,-0.10908297288089926,0.0653871398174525,-0.006688266182164534,0.030621408645713846,0.0,202.33479567801982,282.6892219894192,289.62913547644126,202.33479567801982,253.12330307099595,202.33479567801982,289.0977462628138,285.39895375131096,nan,nan,1.046983483326713,0.0,25.369995869905775,25.08997107462307,20.17549135219005,25.7179996999958,20.372731014580967,24.647027865531374,25.230722426356834
65,33,line,False,30.0,0.02,60,10,True,1499,0.08333607844281693,25.094954199215863,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.011721974864011915,0.010638573623203192,-3.903596294204177e-05,0.0018962728592320432,-0.1317899258771193,0.14302654725937128,0.00048235830446844525,0.023465227520544512,-0.0008288522953749364,0.00032629164679917426,-3.518302919264848e-06,0.00010167857853226849,279.7438362496692,280.7181962401368,281.18369401722106,280.87022493680576,279.95956088282867,278.98255238375566,278.51337787691733,278.82949487209686,True,3.832822300173575,0.1007755002863353,-0.06254285206449996,0.0654479377758097,-0.0002681457390841151,0.04184395823902966,-0.07754927989505657,0.08905061260793186,0.00033361582025160855,0.05175996589290739,-0.03947126154341226,0.0,-0.029610909290403484,0.0058861702840441385,44214.71093582554,229.67044826202707,230.05797049157667,232.6478764235007,230.92540082071437,228.45776414811996,230.8797682195395,230.16017267808388,229.26606500348134,nan,nan,0.11175506586023692,4.413721061232655,4.328946630435219,4.570273380460089,4.369983227967988,4.553413475414254,4.638481691185903,4.303462491298654,4.294430937057208
66,33,line,False,30.0,0.02,60,10,True,1499,0.14929143253164032,33.85067179967882,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5677900595790074,0.4501825419843395,-0.0013547398099844502,0.088516774976841,-0.2053732040620631,0.1751538958399677,0.0017642417576932547,0.04077214427928976,-0.3591019000516117,0.03595141361562019,-0.01581132879989301,0.06449066641917821,202.33479567801982,283.6609378864214,295.9160289809843,250.82991981680092,252.80531140010933,250.82980643817726,296.2672611915095,283.1824277276172,True,3.826047199923778,0.11000810586423962,-0.43489848152280114,0.33196627641170373,-0.0005241802927794423,0.0720690863596562,-0.11965099889022893,0.1124142599611177,0.0007005310950749164,0.04314128098223739,-0.10633235806227018,0.029327067068591256,-0.03988432489971423,0.016811296693705576,0.0,202.33479567801982,273.0776015221069,276.4045173912949,202.33479567801982,245.9034603435156,202.33479567801982,277.66900411494265,273.0702861558657,nan,nan,0.13920897635919344,0.0,2.9563085640831352,4.556664160694252,5.354612972309087,9.792863313351297,5.258557370700865,5.4206557804374,4.202406266481458
67,34,line,False,30.0,0.02,60,10,True,1499,0.2715074039513699,24.478640000423184,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.10116815144513272,0.2262415717068368,0.003452927519274054,0.029119219320306214,-0.031574281795830945,0.0812224471930801,0.0010708369560481982,0.009511661422947194,-0.00517053616158928,0.008775854577243657,-7.415528300400067e-05,0.0011991029652105058,269.9947086611242,269.9947086611242,269.9947086611242,268.3636350907292,267.4896329624922,267.5808237024841,268.61591702778503,269.9947086611242,True,3.253902301308699,0.19603406311538435,-0.06104645607892068,0.20976348406490095,0.002547625357199727,0.026724020531051055,-0.03636225664319476,0.06861028572470841,0.000818231100622237,0.012991886905782669,-0.014753713694191225,0.04238586665898851,0.02144952149813589,0.010381473584143349,29273.870770303998,235.62491920601954,233.31487058262468,234.52981394989376,233.49806939140214,235.32207490767115,234.39783463131252,233.0890853030962,233.31845641660624,nan,nan,0.12616420293354932,6.840494484425898,7.100281692057698,6.840384323179458,7.073299630353859,6.873344442563173,7.024329496120018,6.849121717478825,7.100788692964051
68,34,line,False,30.0,0.02,60,10,True,1499,0.5369755371076183,34.62317229947075,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.0806042970236416,0.7002044483806572,0.009630739184424385,0.13462360443286994,-0.14200378225597393,0.3559461898790065,0.007312918759601343,0.051044627894015336,-0.461472213497493,0.055131931732006846,-0.01705370578128613,0.07734082502255256,202.33479567801982,342.7707879896441,318.9209840057904,281.70630427317053,276.85276925393555,281.730806038943,319.2894410649209,342.7707879896441,True,3.417457299598027,0.216252192910917,-0.2753549215040336,0.26996917905421003,0.002922956144029707,0.0818072120303504,-0.04747477011660241,0.05915639998701401,0.0013658632378908536,0.01892383453268918,-0.09296499394939645,0.03719156555028683,-0.0027711576456070568,0.03397466614781355,0.0,202.33479567801982,267.5409856930979,286.5554299673098,202.33479567801982,230.24191736064503,202.33479567801982,281.66958028375655,271.59433351858564,nan,nan,0.4740114969197296,0.0,16.786969632522872,13.865183997261635,19.25540127182904,16.62372379707954,13.305696230532329,17.730671420332282,16.898827587290587
69,35,line,False,30.0,0.02,60,10,True,1499,0.10703885829763787,26.032753700070316,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.203626002389872,0.1385809885660285,-0.0012681752723837658,0.0289435867626697,-0.334412064251585,0.2148190502096285,-0.0025831150452701943,0.05071443039650313,-0.0011399432048579642,0.034721978467856955,0.0010974176770411554,0.004593958096762257,276.65833102639107,274.85307919084187,275.3015012967216,277.73264509778903,280.69581298270805,281.730806038943,281.730806038943,279.632882692666,True,3.8916862001351546,0.13213857060839496,-0.15230877083714892,0.16732438350324455,-0.0021447761143730203,0.07752501664258851,-0.30112496355051044,0.18613617303191857,-0.004094734430016202,0.08172118476167414,-0.024532682581122983,0.03434849885703484,0.017902847040638926,0.011798935225930578,43212.35822153423,230.18642880525718,229.6023145299759,228.83949910373042,228.7815035632363,232.72491522276334,229.74228279001775,231.1243650674472,229.8095925446987,nan,nan,0.1352431584019042,5.415584764091858,5.183472770047165,5.220838954714164,5.109555817770443,5.75665733083829,5.28333331072522,5.656449452835978,5.1968742620769435
70,35,line,False,30.0,0.02,60,10,True,1499,0.7043960914058819,35.01273210012005,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.5293090979887265,0.7017477484072424,-0.016240222797641684,0.23646492100546843,-0.7024460580787264,0.4768911012416109,-0.007517045432577596,0.13314883677725378,-0.5384408319472965,0.015650790740126423,-0.0355404089854436,0.10363491906300702,202.33479567801982,342.7707879896441,342.77078761946467,292.99718674024786,332.83021922974143,292.99718674024786,342.7707878783475,342.7707879896441,True,3.223348400235409,0.15754353310179786,-0.41088797005622957,0.22408368218105046,-0.0015780217468388334,0.06094814676875624,-0.3297672388532821,0.20716595803837168,-0.002672037983005936,0.050187602134271495,-0.2039401480352616,0.0009717979092205046,-0.014756678173787617,0.03237422898241286,0.0,202.33479567801982,277.45424453090766,291.3319574215095,202.33479567801982,248.60301035778144,202.33479567801982,291.0460922325517,279.71959803779316,nan,nan,0.6375308289690277,0.0,20.073876040197728,22.765415610732727,16.22013171982066,35.7052947428517,24.530057034843388,19.694881888291143,19.701102883197606
71,36,line,False,30.0,0.02,60,10,True,1499,0.21217634371274427,28.531301400216762,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2996227248224987,0.5846441535165666,0.0032992218332405917,0.08912927022054169,-0.29624886352571606,0.4970289897699555,0.0027445883688436757,0.0912358751356448,-0.04776719729677237,0.15395424643125444,-0.0008426422758527791,0.018875185096557365,281.730806038943,282.738081490819,281.730806038943,279.8643177676985,274.80814044093984,272.8447337668668,275.1874204333973,280.39087819982035,True,3.8540084999694955,0.27909173059571996,-0.23289597771873227,0.47386808772001915,0.0006101990701407102,0.09443530038505886,-0.2795444532501507,0.4209146172901792,0.009280785295711422,0.16607169624070137,-0.044748287007372045,0.09973707977578937,-0.002691703919667419,0.02581404634226595,33187.84227674815,260.09642283573356,257.2752191500435,259.39083619867296,257.5322701222905,257.4415298085576,257.0475226356584,256.2191163924701,257.57405858017455,nan,nan,0.16632723838224445,8.331989984394546,8.015751256528837,8.726058575838378,8.092367982277558,8.051576987126097,7.5699839033554515,7.47056510909837,7.528676022118644
72,36,line,False,30.0,0.02,60,10,True,1499,0.6937006342237246,36.44473249951261,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.2040818221745522,0.7101799572727288,0.0023828226089869617,0.19298162315361764,-0.532280931305929,0.6401981048049977,0.008290176997770009,0.1634169923813321,-0.8200080977531126,0.37834852830782656,-0.023449303137603322,0.15681952686035489,202.33479567801982,342.7707879896441,342.770787921891,281.730806038943,293.10638162637053,281.730806038943,342.45093352532314,342.7707879896441,True,3.722407300665509,0.321762819970127,-0.3775507471376193,0.4130840988635007,0.004110346662426271,0.1428997225166916,-0.2954244344944594,0.42189991385819126,0.0026331104460602397,0.13357844125350798,-0.17285434839015928,0.06132592563033524,-0.04761163953115186,0.03286007463519205,0.0,202.33479567801982,295.0641904230202,315.3553018668811,202.3523863785105,255.48938499635568,202.33479567801982,311.1461398996867,296.38440925846606,nan,nan,0.5961917176689512,0.0,17.804594829391355,17.974263384761446,13.826279561761183,18.412688056578425,13.498625678200314,17.810620183693757,17.62202945865912
73,37,line,False,30.0,0.02,60,10,True,1499,0.4689694057812152,30.292768200073624,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4795086418882147,0.5001905158105923,0.0005230533241544336,0.23322998037022508,-0.5572082472256147,0.47413501101469346,-0.018570108198197075,0.2564899352357243,-0.01988159650566691,0.462086991267009,0.16276699538472222,0.14795334932024107,281.730806038943,281.6620678983694,281.42870057132455,281.730806038943,284.16818686549067,287.0421460322918,287.2553926695774,284.6868410090471,True,3.723017599171726,0.5157467387519237,-0.5656076578731353,0.5292201904702708,-0.009210652761106592,0.2706919933577021,-0.599219816311595,0.49199467246317924,-0.02244813906901511,0.26388399105896165,-0.5049313787008293,0.08294702042945251,-0.16832442296355435,0.16865545462452747,37935.85096433922,253.81991123938326,252.68680407735786,251.61149494233766,252.3834934608273,258.72035537193705,254.9311034278926,258.0013510715144,253.57264157049622,nan,nan,0.49705518663725556,6.61107208582978,6.615316416773039,5.727203161583307,7.344774039055317,9.375466297830208,7.419291482320162,6.412995516264967,5.977897228794745
