sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
11,6,circle_xy,False,6.0,0.02,60,10,True,299,6.376479513291083,9.711184599786066,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7258593693474739,0.7282300632554976,-0.024580111735315716,0.582576292053365,-0.7105259491559465,0.710897758331912,0.005363115087142146,0.5736705761957056,-1.0918671883818267,0.02326832548844778,-0.5994293778103573,0.27977535075940463,340.9753549934341,340.1209274666233,327.8473369732393,342.7707879896441,342.7707879896441,342.7707879896441,333.69511655304535,333.40643723750804,True,1.7042632999364287,7.505140612093141,-0.7887773060566339,0.7991483060130331,0.24545156961647877,0.5298200374434158,-0.8023398767722375,0.8170249066859888,-0.04836027622258578,0.5537991084955147,-1.2807009734223258,1.0040979561285273,-0.14224694132954221,0.7250564532194615,35445.9179768489,295.7939120729615,312.2316774910072,325.20183932670557,317.66211807277404,315.9436720402674,327.41225654041534,320.3003563257493,324.471012629236,6.0,2.0,3.958236702928215,33.95984091642068,24.95429308896657,30.622623541918617,29.953586520547905,25.858600913693543,27.79159801886944,36.80145044609275,26.16384560342603
12,6,circle_xy,False,6.0,0.02,60,10,True,299,7.042914830437213,12.696093399979873,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.6780229688048163,0.7247717904508039,0.05405745148869434,0.6037431553235006,-0.8649907299898317,0.7054171312171755,-0.09797909404980007,0.5107759140153326,-1.3831803952059771,0.4492606463651652,-0.515315321977565,0.43930908806635444,0.0,342.7707879896441,342.7707879896441,280.2278460866743,342.7707879896441,257.7247336571679,342.7707879896441,342.7707879896441,True,1.3064175003382843,8.565771832661612,-2.2545762170842614,1.3742846743078174,-0.0084632173566052,0.6693679441008704,-0.8449037376999045,0.9206946555715798,-0.01206658675691114,0.5148241137888773,-1.323550774136983,0.29486670003963344,-0.4971008836210558,0.38756401150018155,0.0,0.0,342.7707879896441,342.7707879896441,283.4447769767101,335.23505218118424,294.1597011022479,342.7707879896441,342.7707879896441,6.0,2.0,3.482065323730851,0.0,28.04477173986208,33.70010925404237,44.33656553215633,33.419457230438674,52.32931950276817,28.29664905017331,31.052831326759886
13,7,circle_xy,False,9.0,0.02,60,10,True,449,3.433774892328219,14.823190500203054,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7243209405400115,0.7154041942358238,-0.0179552768991708,0.5552129455677308,-0.7101604251293618,0.7103687902045205,-0.0334415155588454,0.572191311722836,-0.8922149759760928,0.4194434989622836,-0.44054961386820046,0.3064373257279627,314.84017107111924,309.96474239306025,298.7143255502984,304.85023840470404,308.42734414589984,305.3600453378634,304.5184265552512,291.51199880341665,True,1.4250243995629717,3.4537519118899946,-0.7826785287511036,0.7753712402012911,0.026903028313086122,0.534681137074551,-0.7436209991831514,0.7457455259013995,-0.010298340543608689,0.5969692988841806,-1.0476792684722835,0.34004624569708547,-0.42573744984617556,0.352159466105928,28467.69777083583,311.0654957337694,310.4090191775636,313.72645872968,305.7979155139157,312.57129889186524,311.21148088243314,314.1309087574897,307.4033023623858,4.0,3.0,1.192768531821404,30.49662119585042,27.308546906181867,36.11216679416401,27.018221206141494,29.533525967234684,26.434175449059914,31.05759772751684,30.192021190362503
14,7,circle_xy,False,9.0,0.02,60,10,False,nan,nan,nan,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,1.6934345006302465,3.6793094669994297,-0.8652748935722925,0.836142033507268,0.08518602630760586,0.5192579622353362,-0.7809699953981348,0.7619901852819359,0.032644928205994204,0.5808749508207481,-1.177456627412592,0.1553699464521532,-0.4924477122034062,0.37791540579820804,0.0,0.0,342.7707879896441,342.7707879896441,231.46447342507665,329.58593843843863,230.3013191460717,342.7707879896441,342.7707879896441,4.0,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
15,8,circle_xy,False,9.0,0.02,60,10,True,449,4.4999930249123254,12.769932799972594,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.727134248854286,0.7238941610477927,0.001181380040239001,0.5912027920309473,-0.711780886043821,0.7110701348187357,-0.02108748624986513,0.6081775917269512,-0.9747916728846001,0.3860405782393358,-0.45206384770296143,0.345645005963685,319.7181783135755,328.9693045889204,328.12018869358036,316.5917485539712,322.57513811516367,322.18825772983445,339.9101921285077,308.19745941565935,True,1.9521119999990333,4.44943804619726,-0.8151229396119267,0.7547654689420275,-0.06059404277178534,0.568815744983729,-0.7598477738274678,0.7658165234896046,-0.021434342501380176,0.6159602134174698,-1.091462151984219,0.43338729134737547,-0.45863664860737574,0.36445857909591584,23278.372394202277,314.85435399338894,328.6571501529279,323.8932272892369,318.14222182982485,324.37178942009723,312.16842426796063,322.2803560552969,312.06460406849493,5.0,3.0,1.401590357375984,40.54441573826717,35.637410901022,42.25952071200346,35.38663040061542,37.30431255114152,34.73002600376817,39.51723280335093,38.51204294927249
16,8,circle_xy,False,9.0,0.02,60,10,True,449,4.651556087609116,16.04711219976889,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.7001489928908236,0.7318520949979807,-0.07270242968367051,0.5999994281798235,-0.7084898375641411,0.7150708314328862,-0.01704526225095938,0.5988985752846941,-1.218517244465422,0.056743068041615066,-0.5499540051576493,0.3357061756770117,0.0,342.7707879896441,342.7707879896437,257.7247336571679,328.2468108057264,281.730806038943,342.7707879896441,342.7707879896441,True,2.035631099890452,4.508793216129467,-0.853311525309484,0.8183886396436431,-0.00757254547635477,0.5653676663755316,-0.7812979405137856,0.7560944994475436,-0.026749879861762638,0.6093245769861173,-1.2599241633141998,0.18858385869575223,-0.5431053834983995,0.3691518873386211,0.0,0.0,342.7707879896441,342.7707879896441,239.78604267062815,329.44992469491126,244.21654790493105,342.7707879896441,342.7707879896441,5.0,3.0,1.4542269040791231,0.0,20.601534118638938,23.9807087905171,19.651103843081884,22.15183005687497,23.29146211784847,21.57437503304182,20.963740278358692
17,9,circle_xy,False,9.0,0.02,60,10,True,449,5.774902951453906,13.494743399962317,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7297608709973534,0.7265666104344718,-0.009187034680188064,0.5979339291788327,-0.7114627715896046,0.7110954664860594,-0.012766889150125745,0.6187596471479556,-1.0396058921745666,0.39117212108715044,-0.4376243829765929,0.36461989541678175,338.8467437126233,340.65254341984223,336.7281141712685,325.7499198936506,326.6067466762271,337.5529697774268,342.7707874780382,302.8607096860063,True,1.8223198000050616,5.457909250300824,-0.8407150547842362,0.8013574297165353,-0.09343405175655077,0.5838801189677265,-0.8086076595379481,0.819111298687696,-0.04608795202740847,0.6333265155122202,-1.1557188735202966,0.4799621403717588,-0.5115312383952874,0.38058955651224674,28495.619494075538,320.70607632500986,339.42258753602925,327.0361785463867,327.0375089376957,330.78575059162614,318.0271783103257,329.14206389864876,321.93396826277444,6.0,3.0,1.5791465593910143,27.957384988343414,24.721993706837846,34.55386576191541,26.161856318343556,31.36907128771913,31.912490238530964,29.52032632079475,36.7663315402856
18,9,circle_xy,False,9.0,0.02,60,10,True,449,6.101315762741418,17.751945399446413,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.591380848692821,0.7301188039925813,0.00583269118773054,0.6155372996716961,-0.7094644031704908,1.0208351939876121,-0.06528894808275475,0.5831394037217489,-1.5256796345755188,1.1288078240819954,-0.44969431437192753,0.5616112063433608,0.0,342.7707879896441,342.7707879896441,291.71029054778074,332.1617652556018,266.1936716924088,342.7707879896441,342.7707879896441,True,1.9314002001774497,6.570556264078371,-1.0422385588052243,0.8534163860156616,0.011923176509306157,0.5528612321974067,-0.9230699529129477,1.0405692181555386,-0.038246663649442195,0.6258949420766943,-1.7141556019328001,0.5107649694571951,-0.41267558803515925,0.5525623477104892,0.0,0.0,342.7707879896441,342.7707879896441,262.5968381189481,334.859712571782,267.379932497911,342.7707879896441,342.7707879896441,6.0,3.0,3.4253809015290577,0.0,38.37232664079336,43.902369762199406,52.11165156268066,44.06660764341511,45.039185328352566,47.07593618348307,36.86770767522485
19,10,circle_xy,False,12.0,0.02,60,10,True,599,2.7505627336958445,18.062332400033483,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7211335085171204,0.6579879784872565,-0.12272417344455164,0.4919683192157744,-0.7028945061994137,0.7082914970001806,-0.006921428986990096,0.47471522844491576,-0.9553419622179492,0.3210286840825091,-0.2715963702736901,0.2696853683419748,306.6943871047223,321.51181502460213,298.0584957452424,312.87434576840803,310.3633860471905,304.4994894267308,315.0594494038453,299.9433590318241,True,2.316672199522145,2.9850852652062234,-0.7778542704385942,0.7154916893062868,-0.09856018146825281,0.5368417425680572,-0.7196809517551623,0.7114170493424788,-0.1275442983073342,0.4717659998360571,-1.0580519668272172,0.3005730999975736,-0.23993472839046823,0.326471223764416,30753.135573935462,321.7033681289561,328.6882679725565,327.4920105620477,328.3684864738791,326.7471739006921,327.8360096440945,325.4084431487537,333.34831858382034,4.0,4.0,1.3907026114300909,30.269709507061506,30.468499714675332,34.4879195512346,28.491869601877255,30.753473839048567,29.098522739825174,32.16776015195356,31.67466086276506
20,10,circle_xy,False,12.0,0.02,60,10,False,nan,nan,nan,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,1.9974467000865843,3.892959558212818,-0.9166590574695395,0.7266559085529428,-0.13384668478440567,0.5329686902453218,-0.7506016534798233,0.7229195381769179,-0.20234702507117622,0.48476539018405096,-1.2836051639011212,0.6557073442389459,-0.19997440231773236,0.5474138394240134,0.0,0.0,342.7707879896441,342.7707879896441,248.8226581604866,337.2938968548144,244.42257543205568,342.7707879896441,342.7707879896441,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,11,circle_xy,False,12.0,0.02,60,10,True,599,4.325094102897229,15.809103000094183,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.724840856757477,0.7239600278348277,-0.12343059993342323,0.5806958993722342,-0.7079842901779847,0.7123877583530793,-0.14381780316602527,0.5447867479246256,-1.0510570407291,0.7618000034966116,-0.15562705288794396,0.44803565051645594,341.1852033253706,342.69437037639807,337.06318579845293,342.2065961729136,336.57036816953564,340.55531659987014,338.9263189968134,338.65079876606717,True,3.0305298005987424,6.022315074859038,-0.837570809042162,0.7223924233473186,-0.23238046196891352,0.5441068732956987,-0.7660380096877829,0.7813066566432676,-0.031039882025734815,0.5458497871789308,-1.2348709448356925,1.146529189766323,-0.1547166232908635,0.5898264942648516,20059.080559648573,329.61900530532404,335.59417866108686,337.7220687351872,338.3119427934311,328.73164254289213,340.58932670525985,335.42212817353607,335.9041971863504,5.0,4.0,4.757201489792576,51.54796765051164,49.52336700632535,54.57161898736032,48.66838371325367,50.987932598328264,49.20744587705183,54.36938060602985,51.94711693620671
22,11,circle_xy,False,12.0,0.02,60,10,False,nan,nan,nan,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,2.1847248996782582,5.597853351693846,-0.9277576764730462,0.7291571535245983,-0.17268575743880268,0.5600449603533025,-0.8775705646700539,0.7665650744851751,-0.1820375526625549,0.511265954487623,-1.377013813174721,0.9704950579609687,-0.23606585052300474,0.5582486319068423,0.0,0.0,342.7707879896441,342.7707879896441,257.59618990892795,341.0836469084783,260.00168037170664,342.7707879896441,342.7707879896441,5.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
23,12,circle_xy,False,12.0,0.02,60,10,True,599,6.275896475414377,16.38946879975265,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7307657110809996,0.7279115631090725,0.05512271607032953,0.6078703352919019,-0.7118514479449221,0.7124004265082378,0.1594050013278897,0.5755102700567087,-0.9954366755842327,1.099729703936998,-0.20433163803449653,0.4859333149122076,342.77078798639064,342.7707879854961,342.77078798863863,342.77078798061035,342.7707879882325,342.7707879841066,342.7707879817616,342.77078798540316,True,2.5301094998721965,5.807294154248919,-0.854000748040314,0.7442925625782257,-0.14008091756709362,0.595303023018422,-0.8038815007999911,0.8128825985015967,-0.07145990490760105,0.6334224969479809,-1.24945919926352,0.35830370940416206,-0.33894036866326044,0.41409000436115434,17837.241879566107,330.16897362492244,337.37846615153444,335.9183448271903,335.1208088696081,336.12344848539396,331.18217683229716,341.2110734104089,339.2842623348693,6.0,4.0,4.1953060786891845,68.67626128995853,63.21964117993384,72.92854178074012,66.50435432543483,70.39297352999512,66.36208171100026,71.11235517681769,63.44545474803139
24,12,circle_xy,False,12.0,0.02,60,10,False,nan,nan,nan,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,1.8587244994705543,7.0720224745547,-0.9449422140742835,0.7996430751310443,0.04825175783303102,0.5621903885705377,-0.8413975155716252,0.7686684585775437,0.015301136269750206,0.6020186513932534,-1.4620543675653532,0.9984145385936923,-0.31739622589764094,0.6207526929502002,0.0,0.0,342.7707879896441,342.7707879896441,256.92362099459706,327.81263570732995,266.5527314967263,342.7707879896441,342.7707879896441,6.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25,13,circle_xy,False,15.0,0.02,60,10,True,749,1.9719999169740605,18.69445309956791,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7187661538727207,0.7034061902068344,-0.004078517596654375,0.46191987604083995,-0.7017470089494587,0.7037437727744428,-0.06761209237485498,0.41877276880596503,-0.9012572954171391,0.35208769895200887,-0.18900292054492415,0.24934263192530168,292.99214384397953,298.1345784090216,298.00949004718444,292.6437964762109,297.2480233488015,295.6478237975532,301.3965779063185,296.01318606993647,True,3.6845809999504127,1.820686519486715,-0.7373935554827239,0.6446020058128773,-0.010024227977013246,0.41216972343442826,-0.6955412979322931,0.6899195455775111,-0.03595757484775311,0.4040661028315119,-0.8842515014350324,0.22878116606458318,-0.20672838887566916,0.2095593730441662,21448.951867226744,299.575231122138,297.52320449457216,304.0779144831583,298.041875276583,301.8528170352445,300.6361814572221,300.5844984499558,301.0300866881852,4.0,5.0,0.525289342856013,20.5745893296241,18.960573703495733,20.304256953767258,19.035945583571817,20.505954889687267,18.89937581414502,21.12585002817823,18.735149221671385
26,13,circle_xy,False,15.0,0.02,60,10,True,749,2.351509031007441,21.652764099795604,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.9562535806318064,0.751733931858453,-0.029898175792442742,0.5262092345744434,-0.7011397213223467,0.7019666323949246,-0.020116120758217945,0.4142369243952059,-0.9929059023651065,0.14639252473490438,-0.25502094000461695,0.2602423030696766,0.0,342.7707879896441,342.77078798964396,292.5597079033047,339.1442070767592,292.557695303215,342.77078798964396,342.7707879896441,True,3.8940100003092084,2.0186344850641054,-0.8384966237884977,0.71660050497316,0.021588523146043228,0.4437967568538417,-0.7030103455322363,0.6246723054047445,-0.0438160897406367,0.3963090047281172,-1.0888247019668578,0.5336647917906376,-0.2226061034401113,0.28266166899441614,0.0,0.0,342.7707879896441,342.7707879896441,221.8079485188423,312.8598940056055,232.08461123880122,342.7707879896441,342.7707879896441,4.0,5.0,1.2457082173669916,0.0,27.558616622555327,31.73742417758044,23.055690698253184,25.846025308904583,22.43500469985016,31.467600497805876,28.241616557280096
27,14,circle_xy,False,15.0,0.02,60,10,True,749,2.881168725030309,19.482768700196175,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7191135385155094,0.7248905947024044,0.07237407083944944,0.5352774404562339,-0.707907727745593,0.7011852192674504,-0.07178827092413158,0.4603227023344165,-1.0077781805302652,0.5918286912430153,-0.16288894608984542,0.34703085233044634,334.745367685604,336.8706658315561,337.5956792941999,334.39177100631156,336.90284165674456,336.489684481221,337.7316320452731,333.5050522688632,True,3.327788499504095,4.566471368991911,-0.8138038807360599,0.7694298969882654,0.04017248206918554,0.5606536017689083,-0.7963195683712209,0.7409253668491167,-0.06651934748373944,0.5300238661878515,-1.1861313558336104,0.8332584745365326,-0.12630300816123752,0.49649591491128314,13214.34654757427,330.15646748772787,332.0841290940539,339.72151000646164,333.3250580351087,329.8855272590057,338.03015969067496,336.7534388653195,336.8974021968539,5.0,5.0,2.9602583667194176,44.423551251452764,35.25632905758214,44.05046359761691,37.651707789489635,40.72712526171684,35.972668091669526,42.00823531383673,36.79396643461898
28,14,circle_xy,False,15.0,0.02,60,10,False,nan,nan,nan,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,2.680506400007289,4.499899110207665,-0.9163642697919658,0.8564665946252746,0.053151064097255,0.5241269618854307,-0.8073247064367264,0.7228566314503695,-0.021633885826738145,0.5729812651687674,-1.3246769890710695,0.6579854687200805,-0.2813301213899553,0.4755917335529824,0.0,0.0,342.7707879896441,342.7707879896441,239.6784598541603,324.3390748228739,250.8102037606967,342.7707879896441,342.7707879896441,5.0,5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
29,15,circle_xy,False,15.0,0.02,60,10,True,749,5.137688014511272,19.64455409941729,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7323315648203724,0.7270548379360092,0.021946146918159437,0.5769142953316566,-0.7112016387706745,0.7103223949390233,-0.13236208403893485,0.5597702542407833,-1.113909574169631,0.9897434121852677,-0.18080932834399663,0.49353468669226247,342.7707879888529,342.7707879887332,342.77078798921775,342.77078798893353,342.7707879890075,342.77078785804997,342.7707879850157,342.77078798841694,True,3.4018311002582777,4.424290331992485,-0.8108383654983411,0.770138665844372,0.07673820833814582,0.5615684472258231,-0.7703497562569558,0.7444381621168815,0.014242866719969926,0.5726935194742927,-1.1429733288413215,0.7853883147887035,-0.1833080712881163,0.4216654591104435,10496.062430854887,331.7292333908757,335.00669807467057,335.16292125693207,331.4620013695589,329.02648558427495,330.218456551604,337.27750605145025,334.3022100911911,6.0,5.0,3.2431087762223694,63.35244134869336,60.46504001735988,68.14896066485754,61.12416820687554,64.61506267367393,61.438251974551704,64.18641327340875,61.515982353814834
30,15,circle_xy,False,15.0,0.02,60,10,False,nan,nan,nan,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,3.261923700600164,11.354645100201177,-1.5459048255781842,1.3047066920163441,0.2188604346980328,0.6084173270013576,-1.1435494498525538,0.7888466970018281,-0.2282183642053523,0.5619234676065379,-1.715149180400733,1.6718357749922492,-0.20231917770065586,0.7536150538882831,0.0,0.0,342.7707879896441,342.7707879896441,263.77939514733663,342.7707879896441,296.7854660565063,342.7707879896441,342.7707879896441,6.0,5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
31,16,circle_xy,False,18.0,0.02,60,10,True,899,1.2755931029692114,20.33597930020187,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6994714275491287,0.6815034432204923,-0.005870814131751132,0.4305984108627757,-0.7010944959603049,0.5501362805036122,-0.03157750782878156,0.2960717578735631,-0.731490374903425,0.2635328827579616,-0.13163464203760983,0.2130030491320714,293.3222128511585,289.44939792442807,295.65893003127746,288.2968957904248,295.5399796678386,290.39310430364253,295.78888701334574,289.0038324358305,True,3.821908600250026,1.1288572330200257,-0.6519976657489525,0.6143728789051667,-0.0075396038944348315,0.38396992393253343,-0.7043504136931877,0.5121419295638596,-0.016754512264932464,0.2951894963541786,-0.5300257584715616,0.17331826255645058,-0.11573181343340909,0.1659137720321284,24484.62987786089,285.9594361482874,281.01812595809565,286.3651651755081,279.293022204755,288.16655323386266,282.8067136300403,285.0113815973573,283.99527975361184,4.0,6.0,0.3831079632574901,16.614421176028173,15.549544148555109,16.401151593784274,15.825123180805143,16.676935428215362,15.571787731361612,16.69454314974373,15.561665976342194
32,16,circle_xy,False,18.0,0.02,60,10,True,899,1.3630518116551746,24.093033600074705,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.097176890285643,0.7555218628916499,-0.007874220296580694,0.4140817487804168,-0.6282686131081098,0.6996467560195448,-0.009364904395503642,0.3047889270230867,-0.9479340211232179,0.19711755709754436,-0.15859572199384944,0.2156597691636343,0.0,342.7707879896441,341.82995112698484,303.84610546137804,309.58972034182887,269.9947086611242,342.77078794837394,342.7707879896441,True,3.7343773995526135,1.4873106128145985,-0.7839365604083981,0.7021450237070948,-0.002030232207812293,0.37999521969195826,-0.6845000453538183,0.6332086084578722,-0.011673582947694782,0.33284375193517474,-0.8094085149469387,0.28414804469457533,-0.1802442394781814,0.2087184134724055,0.0,0.0,329.6664587160941,332.8997407467816,215.87607733313496,305.33369877273105,222.5965906126362,332.38121598418775,330.37001007188826,4.0,6.0,1.1200936545356468,0.0,39.07999267627103,42.084105560860166,35.105422735531555,36.57225417220227,26.625282989294064,42.62634303576264,34.858504607077194
33,17,circle_xy,False,18.0,0.02,60,10,True,899,5.102366870139036,23.88401860036538,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7313203598548954,0.7219053626048006,0.04884047586970441,0.6055086963763284,-0.7146456879221691,0.7130116821586883,-0.04382214069843433,0.4719227200930738,-1.0977956714786763,0.8340981800922727,-0.05104712394681088,0.5575955367026187,314.2678676556781,326.64538723716566,330.12083095917353,322.97196845378187,316.17379767718563,327.67684475663685,332.387299764733,326.1461265440115,True,3.71043239950086,4.701387858013081,-0.7651382642268055,0.7544419217738073,0.09768617318226736,0.556083923083873,-0.7850654302431166,0.749995786330035,-0.0651110431100993,0.4571707642426998,-1.0976506229463319,0.7905622845120597,-0.1143745359668674,0.519957467976403,13187.33503228426,314.33191733145105,319.54463656280967,318.9354881727918,322.14989682142607,322.75364385172793,327.17466672875094,322.71045711687725,326.7644418351344,5.0,6.0,1.6492343760642811,35.81592853074245,31.592401268118564,34.413968873933584,32.78526479138153,34.27665538591972,31.616426218162722,36.527068493631205,31.44598113649883
34,17,circle_xy,False,18.0,0.02,60,10,True,899,5.0709094451844665,30.23756869949284,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.6814934682432603,0.8456207648763157,-0.01727763168952606,0.5696209967724022,-0.7468908819778737,1.399571925046134,-0.03320728265508303,0.4742106739044249,-1.790515674188802,0.598159604220815,-0.29859447303870956,0.5013826541777207,0.0,342.7707879896441,342.7707879896441,322.7148680328635,342.7707879896441,287.0967325173671,342.7707879896441,342.7707879896441,True,2.872179400117602,4.50844749342014,-0.8337078569859104,0.8138202784816537,0.09853214321041605,0.5651697461676009,-0.7656043820484125,0.7607385712216513,-0.0375854256503957,0.4766144814688296,-1.198022541147041,0.9811741787349745,-0.16328536040963185,0.5882533281564475,0.0,0.0,342.7707879896441,342.7707879896441,237.69980205443855,330.71425649121943,248.1825175142252,342.7707879896441,342.7707879896441,5.0,6.0,5.3803963082284065,0.0,79.71513668630546,85.95338748474599,58.96854909153121,84.0990536299737,51.537432763742046,90.06971384405028,74.03165884055137
35,18,circle_xy,False,18.0,0.02,60,10,True,899,6.112990550366461,24.082239000301342,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7257394155068109,0.720202285631962,-0.009840621309542538,0.6049908334761882,-0.7115853015644507,0.7132937690178566,0.008977970436057048,0.5045136754147731,-0.9272925546465083,0.8673885039344894,-0.03966128296643402,0.5160264127423709,322.71133591105956,333.0089375517033,336.99685796794506,324.1443084820608,329.116603382619,331.08436064282085,340.19727689792677,329.113828355497,True,3.3522121005516965,6.448390007364774,-0.782285278469462,0.7953104988755324,0.023822338951838527,0.6076819285615082,-0.7821029213987561,0.7665308748180211,-0.0691106476224028,0.5154437490524209,-1.139282145721025,1.000895412910049,-0.07247749096422376,0.604784927053341,10517.925862847362,325.8260269722551,333.2829156672785,336.0729779320617,337.4984880092606,325.8071710782695,336.2658693091525,333.15769472632815,334.11968541752464,6.0,6.0,2.6811650001587104,34.36350362362782,31.209318181768264,33.528327127349584,31.70574814822946,34.56423643715357,30.854713710968024,32.112254514218414,31.3126838879634
36,18,circle_xy,False,18.0,0.02,60,10,False,nan,nan,nan,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,6.0,6.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
37,19,circle_xy,False,21.0,0.02,60,10,True,1049,0.7200250331742457,21.59181609962252,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6624751397082143,0.5121765364175646,-0.009566743241413466,0.27505717806023666,-0.7007609774997232,0.3792230684089159,-0.031441370607295495,0.27265901598961917,-0.4777918676364163,0.16104646643430023,-0.06370463811644554,0.09579239431738959,283.2230486917258,279.6504380275347,284.71728060750274,278.7669019304251,284.09559576288603,281.730806038943,284.4866331733317,280.11262038361264,True,3.5731849001313094,0.8088540843440144,-0.544670883202439,0.5233540691857428,-0.00798652096069822,0.27391826565278937,-0.7017367029527077,0.5573331690711414,-0.023914457755354522,0.2907361045075473,-0.40226867953140777,0.1320547488473441,-0.0746812780591791,0.10006528577898813,26385.107717075036,278.59370224949896,273.1492390130761,277.81278220613154,270.72757127949455,279.8887887744507,273.8154684466835,276.7272457327364,275.80309845632866,4.0,7.0,0.3652134996231091,14.780168166281033,14.239602954296167,15.179250304257478,14.288353047513024,14.756015444003314,14.329906487339723,15.35175272638763,14.420481723816298
