sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
65,33,line,False,30.0,0.02,60,10,True,1499,0.19109591583031638,28.088304999517277,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.17386002486163465,0.37521257789457463,0.0015134552361597536,0.05485831721376652,-0.3707581089418132,0.18006673350776453,-0.0012165465010108326,0.055794153626486945,-0.07087132805814395,0.029821858996253597,0.0006852028169144476,0.009355823618456353,236.42486540725213,237.15988255313496,236.36375265395023,237.07739263253507,236.29293883907494,237.0600682672859,236.35710797543572,237.14259958427007,True,5.772345500299707,0.18874513257755335,-0.1382590243693937,0.4232110241730317,0.0013003205469186874,0.055533406334904216,-0.3651926077144263,0.14838109305236832,-0.0011772436796071528,0.05396644480858447,-0.07113498791678678,0.03704532025752228,-0.012371086081274678,0.02562755823715742,36826.75033052801,232.02283596290596,230.48239440083117,230.61815505979126,231.48975817777813,230.95922731446063,232.05888865269674,230.9215258195624,232.23262789024827,nan,nan,0.04703757906067779,1.5260560020419491,1.6143935038821182,1.4409641574160048,1.357420313789225,1.291573518776729,1.6025393488915392,1.5587014511744934,1.5160234620041557
66,33,line,False,30.0,0.02,60,10,True,1499,0.25882295226024765,46.75193930021487,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.17480650931848138,0.38696741202021673,-0.0001327347863375537,0.05466743987206077,-0.33835909079797843,0.1799623732699829,-4.704342747348633e-05,0.05287366567350537,-0.09425719257725847,0.01840889373954973,-0.0019393562221664432,0.01497601811486993,0.0,283.68654266062003,298.94378239477,195.57751492293932,242.60572614819438,196.4266010144744,299.7380698733352,283.4840807328133,True,8.70343000057619,0.2682970743643442,-0.13714182043972548,0.519628665196048,0.0003302497304587237,0.061587139860165445,-0.35746372263498205,0.14237911045049978,0.00019089329731020754,0.05284448657412685,-0.13853469233248072,0.05169117116798478,0.014790427929911566,0.03135325541496952,0.0,0.0,288.2831088566572,300.30099409515475,195.95826958670276,253.52449765768722,192.53099799894247,301.2976437389258,291.3141545925898,nan,nan,0.1246316299015025,0.0,3.6529663551984433,4.532472963871317,3.2067353687759272,7.888849819306758,5.483649140493534,4.734489226105907,5.018027278450799
67,34,line,False,30.0,0.02,60,10,True,1499,0.1904938746606072,29.635921300272457,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.10707978406430228,0.2379372530766464,0.002438310010672698,0.028801718165408177,-0.2963884181675112,0.5530782318014251,0.001592761550837657,0.08470396390538744,-0.007034274642546878,0.0694087678909244,0.0009048183595444521,0.00741741119541402,246.15173637290854,246.01995312246396,246.70734017221406,246.10043256776072,246.28567248798885,245.4856608405921,245.8136519208146,245.39065377611328,True,6.668244797736406,0.18600846789388786,-0.07173073974359473,0.21906625657708295,0.002008146928254829,0.027984313999851195,-0.26686542415981723,0.616624643176066,0.0017246332859210127,0.08968817593604296,-0.018940871260744552,0.08477191886896204,0.02423830316134441,0.011667140705700942,40470.67483596259,246.03135012402686,247.3103454273678,247.62652079998935,246.91114865781734,247.90495507024298,246.13872585565605,245.05966526543483,246.38140535837036,nan,nan,0.06601406509104538,1.4079888622722319,1.1471511019845873,1.1387335385990396,1.0265916275451679,1.2596329308367085,0.9867048443225935,1.2868772259043237,0.9051215838238912
68,34,line,False,30.0,0.02,60,10,True,1499,0.3331504596196652,38.27318720088806,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269291333122926,0.7091720668704418,0.00292118522883793,0.09706717264589879,-0.2964612891254714,0.7030793148852498,0.0022330175406139172,0.09717108928115403,-0.2758285327080995,0.04911636502455436,-0.010758641385890362,0.04773626077554267,0.0,319.9751211269918,322.76274268021325,270.9462345718109,270.9466558595849,270.9462333543436,314.14948620561813,320.13259290824703,True,6.484321501804516,0.304365473292166,-0.3215893485345059,0.3438364870309452,-0.00037803149752899085,0.06506509732923464,-0.2635399394816453,0.5305049745313634,0.00042515798781544257,0.080494705507342,-0.31112554678603616,0.0952329899775223,-0.024544697374539893,0.05403791913622272,0.0,0.0,294.08426668572156,310.7664355005127,200.62582133141592,256.19991486316735,201.89347704872387,306.9273722116136,296.9403956118562,nan,nan,0.16987721267285671,0.0,11.30139174418783,10.530840637086007,7.532314865822377,10.27561719434106,8.301709792595817,9.435075553546962,9.792715074673186
69,35,line,False,30.0,0.02,60,10,True,1499,0.2610219467646854,36.8782273005927,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.19300642128643447,0.3206146335664823,0.0005591454394397637,0.06506222297140025,-0.35089336811649996,0.5283025369071762,0.0042157298058967075,0.12768045169566905,-0.008786310070247608,0.10266574072656337,0.010801944062461741,0.022412484714366167,259.30159937712307,259.74741573002,259.81595133145214,258.6147659377358,257.703641338451,256.8046868819843,257.17242558535327,257.8658473724656,True,6.226506100501865,0.37539988166271915,-0.17489000106768268,0.3144133317408363,0.0042795574276168116,0.08988442301578273,-0.44620710067221014,0.6428964718932672,0.02007548584801751,0.24870627898025,-0.14111557012313558,0.11609417095073919,-0.0055095094896167075,0.04882385561524918,34530.583998522954,262.4886948996802,260.6579717571687,262.730336285861,261.567596047496,260.0785082906151,260.1245162944786,258.8516757063451,259.56853103661416,nan,nan,0.22386011541299072,11.040301666167277,11.308573394873452,11.920195997474199,11.12822062639816,10.381416317130215,10.299716529426226,9.936620904348727,10.39842388115164
70,35,line,False,30.0,0.02,60,10,True,1499,0.37319040835788414,47.00099900085479,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.32723447097541664,0.49596068025724843,0.0024197926630084845,0.11133015700841395,-0.32776070478729424,0.5029452117650957,0.0015207846069485277,0.12009987267890392,-0.29869071412812587,0.022390219696078427,-0.033021596808780466,0.06843319591653522,0.0,307.85552494430465,328.50720486389275,213.7506786249137,263.87241968107924,208.20308078473275,324.43957429695666,309.3805856079634,True,10.090285898419097,0.4764202587402105,-0.5145875362788668,0.6687641378116946,0.003688245523841716,0.1954960138503918,-0.4578954207726497,0.4783557511866549,0.00487996865398468,0.19481629104187773,-0.3563323533834501,0.018263073876546215,-0.08298117138310623,0.0626801387296911,0.0,0.0,315.71555630329294,330.32802845844765,214.82802423122243,274.62942277224084,212.89229922048153,326.77471783014823,316.887835592362,nan,nan,0.25668689697456637,0.0,11.987870473041317,10.895961240501709,8.39671641098525,9.647406880756893,7.948346293895489,10.117403087245593,10.635168590954313
71,36,line,False,30.0,0.02,60,10,True,1499,0.11832326923242098,35.063008399214596,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.19491920063633003,0.153778036589129,-0.0012451521795168328,0.03720313779810046,-0.12868520841217526,0.15994571232430702,0.0009678524148724383,0.030845379933951148,-0.01534596292149936,0.010655198673535374,0.0003380979197038239,0.0022193670485503715,233.11873474743558,231.88595718482745,230.99522534773652,230.37718790278336,230.9730675698476,231.85474111801224,233.10219989464358,233.3656549674788,True,7.490984699456021,0.19051343619114564,-0.18115475038213272,0.16893334130853876,-0.0031305298471620696,0.09697569054262774,-0.1779219164591357,0.16575481836524658,0.003040920388329759,0.10391157774959865,-0.04696927631586148,0.029847439270575427,0.007875350255397592,0.01880740168044012,42996.59227748972,231.93879445107217,229.13455719117067,230.27623587170004,230.01284381512247,229.6131597855079,230.69772066866642,230.4110907462778,229.46112289756073,nan,nan,0.11928525270701372,2.9579197042501746,2.7219142867639037,3.436901534348165,3.141126744561181,3.33820569905142,2.99925074901646,2.553842829971872,2.1116633762275883
72,36,line,False,30.0,0.02,60,10,True,1499,0.19619859752586202,36.978730899631046,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2693070386717163,0.09318547135756267,-0.0015775218350650006,0.03099773660693996,-0.1189277090244065,0.1417737451961366,0.0007543447157213533,0.031183514552423665,-0.18431412735786346,0.01716342935844845,-0.007994409913348564,0.031748980212703504,0.0,288.9891999740084,310.04156867221093,197.78513237421512,253.95120847516634,198.032622273395,310.1185491905164,289.79948816806336,True,8.197717101196758,0.750010089095769,-0.7847276891367898,0.6690994783691229,-0.004100405706998521,0.166588401025255,-0.33288723202564346,0.3419908434244787,0.002660918546902074,0.1371342355663432,-0.2991639466134225,0.0866608896498204,-0.042623402450343316,0.07790486025739637,0.0,0.0,329.37212616484015,335.9827839365054,213.77250970144135,300.4714590519025,219.06686387541993,333.9285582933262,330.4489783653201,nan,nan,0.6626555597777647,0.0,16.74237756792965,17.055395541140882,10.275733113150588,17.974570516460783,9.596069224810297,16.87708831591307,16.843285897728407
73,37,line,False,30.0,0.02,60,10,True,1499,0.15637847418903378,28.69276340107899,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.08047623971616708,0.19404259077068034,0.001970251337960008,0.02303906300834325,-0.22195709630477933,0.4344823983683972,0.001142531093502317,0.0656884224877905,-0.004205216639820462,0.04352226783299559,0.0005721825335087396,0.00466969540084111,234.1783078949757,233.92991759408014,234.30214790233228,233.9480923268413,234.19851417776638,233.794562584692,234.08747219351636,233.7897101964501,True,6.798384599736892,0.1406368850022225,-0.05969154932446854,0.17717333465166663,0.0016669105423518513,0.02225191550714411,-0.20826603374115912,0.49132799936329635,0.0012568373226702978,0.06965825186866301,-0.020002906424461512,0.04893931611026117,0.01805560899787372,0.010150189974676501,38977.22597823292,234.64803136484093,234.3079498813812,233.80381860948063,233.97022806752943,236.3519999038319,233.0218504675532,231.5592030394264,233.21460690649874,nan,nan,0.06493427749276634,1.9420952321580616,1.2737863041597617,1.707695810771668,1.172741073660951,1.9853072445221347,1.2619077881080842,2.1040231244205567,1.0362357699518752
74,37,line,False,30.0,0.02,60,10,True,1499,0.24171557584502798,39.26434149732813,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3904595650203244,0.36427286436879835,-0.0005959677237001334,0.06437441824554917,-0.22199814353989583,0.43115378362509504,0.001399921821753053,0.06613143367063108,-0.3531517835482185,0.05335576371956717,-0.012637702166493419,0.06170971993327426,0.0,280.565450840518,295.7245166511759,199.44237517777304,241.4679963562447,199.4422039094126,293.20290288593566,282.04023285577256,True,6.664845803868957,0.2131596971672412,-0.23551576044572545,0.267690933812462,-0.0004903612938695268,0.03936612113378228,-0.1916145677239881,0.42491635424532326,0.00043305663781815796,0.061046983036983776,-0.22043487725930658,0.06285157706460491,-0.004594265456634381,0.04508192678286048,0.0,0.0,277.15501778005967,298.7039268775063,192.3158303559613,241.53263446839134,191.46232478075356,294.31376528772364,282.09619040756513,nan,nan,0.09206605860062926,0.0,5.411391010586484,4.7436529307924555,3.4503642906621446,4.651416910417025,2.995981131298292,4.5906662578695565,5.061283022022746
75,38,line,False,30.0,0.02,60,10,True,1499,0.07414358610774875,32.65991589764599,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.23985592213591048,0.1273243221498137,-0.0017455874992512927,0.03320740656908851,-0.03981682539215502,0.08373871335942971,0.0005136158999395016,0.010732632215200799,-0.009764351684278178,0.007673248421311312,0.00019671261244480904,0.00166865624012611,222.43396549402183,222.88971759220678,223.2767942054669,223.89350621592376,223.8005306965668,223.61527293123123,222.92043258014974,222.65852276113773,True,6.587082401034422,0.06792799176095692,-0.23738171508066025,0.13175047551913055,-0.0021036891929465213,0.039433470633707474,-0.0775734939499702,0.07819181505545089,0.000751161736244143,0.019957644530920245,-0.01933217431656593,0.011684123931076665,-0.006578776677783294,0.005004144607777485,45305.18193162049,223.1054502300245,223.3224378498656,223.9469689613841,224.58683846569494,224.19591841849777,224.0634914105386,222.84274348303617,222.94706252135825,nan,nan,0.026271209372635912,0.63119748830944,0.5204379950252832,0.745864727684765,0.709631894205176,0.8217389142393313,0.6014018407208335,0.7530197490502084,0.47432865277139147
76,38,line,False,30.0,0.02,60,10,True,1499,0.08500969651696687,36.13301999948453,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8608514482535565,0.4814970719939875,-0.0027178491407202523,0.07688404030376365,-0.1799614412127268,0.2562764232728274,0.00033144481791581246,0.03824805310256212,-0.3887405153248114,0.04993382669297577,-0.012448972838186727,0.06279699196314854,0.0,328.11739700651344,293.722862888423,270.9462338524147,270.94665585958467,270.94623371370506,291.95558681866953,328.1176258262631,True,6.966912799864076,0.8895001042512396,-0.7692711797305888,0.5288436793724811,-0.0034239602615320237,0.10003683819925924,-0.4091271359516869,0.47335512678102504,-0.001243531842665138,0.08145465907605126,-0.4152513108570107,0.0884168678860896,-0.03843314236565085,0.0813873246493958,0.0,0.0,331.4634301671976,339.7959931366789,214.45099230741243,302.5204300126851,218.95465811061638,337.6462788901542,332.2746492469163,nan,nan,0.870782916523205,0.0,16.137788395901005,15.850267609215019,11.315528802103515,18.14424381216535,10.98136850132259,16.0183095530402,16.131820705811545
77,39,line,False,30.0,0.02,60,10,True,1499,0.2073980256525123,27.631341599393636,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.16007806495309881,0.3002146891863827,0.0015674081369511394,0.04374881992326364,-0.43945297922936355,0.19924106838240954,-0.002111135618444241,0.06655175339441013,-0.06812028835569217,0.02235745874857649,-0.000234440479584545,0.007986492390823762,237.2234415228561,237.6435437582638,236.9529019630886,237.462046600391,236.9662254695408,237.65064247741267,237.24058789070392,237.8320033670208,True,5.826865800656378,0.20848654791973456,-0.09752936004318186,0.3463631762015578,0.0011662319255352962,0.04471462458729943,-0.43187033010792725,0.17232959716645857,-0.00182942109949627,0.06500454915008834,-0.06770093773681544,0.054451438269639156,-0.024787905156411934,0.032211466690781246,34507.3573339663,230.0753195697572,228.0269152026717,227.81375718659297,229.3041381045756,229.60358055072646,229.6039314661374,228.12286781860655,228.57037865384626,nan,nan,0.06586308423432705,2.07525521424751,1.9218932273391354,2.0110925403678626,1.80598358526142,1.933849899188873,1.9885911050398093,2.1114308784154807,1.9854725689139132
78,39,line,False,30.0,0.02,60,10,True,1499,0.25602601505736766,33.04196619964205,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.16171990616116347,0.3197590815700658,8.88553003158569e-05,0.044524675948543584,-0.4039323603775777,0.19913072657616596,-0.0005719649326613781,0.06276696415513651,-0.08250846520075746,0.016599260862641973,-0.0025950523787522982,0.01336968205768747,0.0,281.0998272647472,296.65923099297646,194.22791852942723,241.03038984828515,194.85498119505036,297.23398364326005,281.53621992176124,True,6.699396398034878,0.26599182808066685,-0.2382167579569531,0.439854345023954,0.000762584747172174,0.06939579566279838,-0.42906021519198667,0.16518003002976486,-0.00027316364207468285,0.06610234955244206,-0.12413181619532145,0.028633709216132088,-0.009106975395355486,0.029482322587799467,0.0,0.0,282.8859032416694,290.15808535558403,190.98939510754667,251.42859097102553,186.61110898799836,292.6638818757446,284.3646848917753,nan,nan,0.12176627879783392,0.0,4.795768213468348,5.822984952702747,3.6875321453328183,8.648193422413767,6.63033583775692,5.2752059751507785,5.629823094393656
79,40,line,False,30.0,0.02,60,10,True,1499,0.24411361008883906,27.848350598476827,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.05751462764231846,0.135142874176969,0.0017411398878689809,0.01576308396968359,-0.5151610372762465,0.21661491056950224,-0.004435590284165625,0.0786806238841059,-0.03700621311828703,0.006297454490634754,-0.0004286424428552761,0.0041762642641652295,239.22648796008218,239.26486076431993,238.965903794896,239.2881028702829,239.25259484276077,239.6798732638325,239.51050132534684,239.65270201527403,True,7.368922001449391,0.24937266984967502,-0.04513986824821161,0.15276817687856398,0.0009769046063767787,0.020340054236928168,-0.5063615266626657,0.18176437434043433,-0.0038734397650203966,0.07606542796092593,-0.09398748920953874,0.005537977071938208,-0.02273597889458154,0.026140280109523756,28774.600678125396,233.65753358407517,231.91617425770247,235.1066032892736,231.70219345339714,232.23152940237355,234.65830891787212,233.59824244442927,233.4776206656305,nan,nan,0.07934808749959531,2.152491589058677,2.4187986082303676,2.596744980247604,2.145316843434205,2.50334192904019,2.229489148353904,2.26671715572467,2.1974162866653826
80,40,line,False,30.0,0.02,60,10,True,1499,0.2604011304057812,35.93299869983457,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.14144769928409742,0.18163960455306297,0.0008150947445612905,0.02134900004688433,-0.47777244818817255,0.21640143543515591,-0.002410194827494127,0.07376620504249594,-0.05525980535975638,0.014775827145995934,-0.00236991486688989,0.0115418163370415,0.0,278.60680710502174,294.1729225334086,192.43938000540766,238.79893086821832,192.86064879312576,294.3897521231368,278.7589444593096,True,7.864678001496941,0.28312730812554604,-0.22779678991609423,0.2639890324867727,0.0002406993492592481,0.0324070793298935,-0.49801638955444977,0.18391776901465573,-0.0020163555093918387,0.07463959350238507,-0.11264486048821694,0.007151010165292115,-0.048451733463103455,0.03795414518252318,0.0,0.0,275.53865638083846,284.2657894709859,188.17647813646542,245.2708203291131,185.49942236991234,286.1011082091925,276.3876872880846,nan,nan,0.12478923048934822,0.0,3.7964892383956377,5.589918448222219,5.59379732531736,11.891325452657334,7.534660677611095,6.020370921264804,5.614029077945289
